FBG data file in Text:
Start Time now : 2018.11.23 14:40:20
Save Speed : 4000 Hz
1	1	0	0	0	1550.7577	1540.4360	
1	1	0	0	0	1550.7543	1540.4369	
1	1	0	0	0	1550.7573	1540.4358	
1	1	0	0	0	1550.7548	1540.4369	
1	1	0	0	0	1550.7544	1540.4371	
1	1	0	0	0	1550.7549	1540.4349	
1	1	0	0	0	1550.7570	1540.4362	
1	1	0	0	0	1550.7573	1540.4360	
1	1	0	0	0	1550.7563	1540.4385	
1	1	0	0	0	1550.7585	1540.4369	
1	1	0	0	0	1550.7565	1540.4381	
1	1	0	0	0	1550.7543	1540.4386	
1	1	0	0	0	1550.7555	1540.4371	
1	1	0	0	0	1550.7563	1540.4359	
1	1	0	0	0	1550.7567	1540.4381	
1	1	0	0	0	1550.7552	1540.4365	
1	1	0	0	0	1550.7560	1540.4373	
1	1	0	0	0	1550.7563	1540.4375	
1	1	0	0	0	1550.7557	1540.4358	
1	1	0	0	0	1550.7557	1540.4371	
1	1	0	0	0	1550.7556	1540.4359	
1	1	0	0	0	1550.7545	1540.4371	
1	1	0	0	0	1550.7543	1540.4362	
1	1	0	0	0	1550.7552	1540.4377	
1	1	0	0	0	1550.7560	1540.4379	
1	1	0	0	0	1550.7562	1540.4370	
1	1	0	0	0	1550.7557	1540.4381	
1	1	0	0	0	1550.7559	1540.4392	
1	1	0	0	0	1550.7554	1540.4380	
1	1	0	0	0	1550.7548	1540.4373	
1	1	0	0	0	1550.7545	1540.4365	
1	1	0	0	0	1550.7562	1540.4369	
1	1	0	0	0	1550.7573	1540.4375	
1	1	0	0	0	1550.7570	1540.4369	
1	1	0	0	0	1550.7578	1540.4353	
1	1	0	0	0	1550.7555	1540.4364	
1	1	0	0	0	1550.7557	1540.4359	
1	1	0	0	0	1550.7546	1540.4359	
1	1	0	0	0	1550.7550	1540.4349	
1	1	0	0	0	1550.7570	1540.4382	
1	1	0	0	0	1550.7527	1540.4373	
1	1	0	0	0	1550.7551	1540.4354	
1	1	0	0	0	1550.7540	1540.4385	
1	1	0	0	0	1550.7574	1540.4360	
1	1	0	0	0	1550.7559	1540.4366	
1	1	0	0	0	1550.7589	1540.4373	
1	1	0	0	0	1550.7576	1540.4375	
1	1	0	0	0	1550.7559	1540.4384	
1	1	0	0	0	1550.7552	1540.4368	
1	1	0	0	0	1550.7555	1540.4362	
1	1	0	0	0	1550.7566	1540.4352	
1	1	0	0	0	1550.7566	1540.4374	
1	1	0	0	0	1550.7565	1540.4371	
1	1	0	0	0	1550.7555	1540.4364	
1	1	0	0	0	1550.7534	1540.4373	
1	1	0	0	0	1550.7544	1540.4370	
1	1	0	0	0	1550.7576	1540.4369	
1	1	0	0	0	1550.7563	1540.4379	
1	1	0	0	0	1550.7542	1540.4366	
1	1	0	0	0	1550.7545	1540.4362	
1	1	0	0	0	1550.7554	1540.4363	
1	1	0	0	0	1550.7568	1540.4376	
1	1	0	0	0	1550.7555	1540.4375	
1	1	0	0	0	1550.7594	1540.4371	
1	1	0	0	0	1550.7549	1540.4359	
1	1	0	0	0	1550.7555	1540.4371	
1	1	0	0	0	1550.7545	1540.4374	
1	1	0	0	0	1550.7554	1540.4364	
1	1	0	0	0	1550.7557	1540.4359	
1	1	0	0	0	1550.7546	1540.4358	
1	1	0	0	0	1550.7554	1540.4374	
1	1	0	0	0	1550.7534	1540.4370	
1	1	0	0	0	1550.7551	1540.4368	
1	1	0	0	0	1550.7545	1540.4377	
1	1	0	0	0	1550.7578	1540.4373	
1	1	0	0	0	1550.7574	1540.4381	
1	1	0	0	0	1550.7557	1540.4377	
1	1	0	0	0	1550.7574	1540.4380	
1	1	0	0	0	1550.7560	1540.4375	
1	1	0	0	0	1550.7562	1540.4374	
1	1	0	0	0	1550.7559	1540.4376	
1	1	0	0	0	1550.7566	1540.4365	
1	1	0	0	0	1550.7554	1540.4381	
1	1	0	0	0	1550.7544	1540.4384	
1	1	0	0	0	1550.7535	1540.4369	
1	1	0	0	0	1550.7555	1540.4348	
1	1	0	0	0	1550.7554	1540.4376	
1	1	0	0	0	1550.7565	1540.4366	
1	1	0	0	0	1550.7565	1540.4363	
1	1	0	0	0	1550.7557	1540.4370	
1	1	0	0	0	1550.7554	1540.4374	
1	1	0	0	0	1550.7570	1540.4358	
1	1	0	0	0	1550.7581	1540.4365	
1	1	0	0	0	1550.7579	1540.4370	
1	1	0	0	0	1550.7563	1540.4374	
1	1	0	0	0	1550.7565	1540.4373	
1	1	0	0	0	1550.7563	1540.4373	
1	1	0	0	0	1550.7554	1540.4373	
1	1	0	0	0	1550.7570	1540.4381	
1	1	0	0	0	1550.7573	1540.4358	
1	1	0	0	0	1550.7555	1540.4385	
1	1	0	0	0	1550.7546	1540.4368	
1	1	0	0	0	1550.7551	1540.4360	
1	1	0	0	0	1550.7560	1540.4355	
1	1	0	0	0	1550.7562	1540.4355	
1	1	0	0	0	1550.7573	1540.4376	
1	1	0	0	0	1550.7570	1540.4358	
1	1	0	0	0	1550.7561	1540.4386	
1	1	0	0	0	1550.7544	1540.4360	
1	1	0	0	0	1550.7550	1540.4355	
1	1	0	0	0	1550.7563	1540.4377	
1	1	0	0	0	1550.7572	1540.4381	
1	1	0	0	0	1550.7540	1540.4382	
1	1	0	0	0	1550.7545	1540.4365	
1	1	0	0	0	1550.7538	1540.4370	
1	1	0	0	0	1550.7562	1540.4362	
1	1	0	0	0	1550.7566	1540.4376	
1	1	0	0	0	1550.7578	1540.4364	
1	1	0	0	0	1550.7552	1540.4376	
1	1	0	0	0	1550.7559	1540.4380	
1	1	0	0	0	1550.7551	1540.4364	
1	1	0	0	0	1550.7571	1540.4362	
1	1	0	0	0	1550.7548	1540.4375	
1	1	0	0	0	1550.7561	1540.4360	
1	1	0	0	0	1550.7594	1540.4385	
1	1	0	0	0	1550.7561	1540.4386	
1	1	0	0	0	1550.7560	1540.4369	
1	1	0	0	0	1550.7535	1540.4369	
1	1	0	0	0	1550.7552	1540.4360	
1	1	0	0	0	1550.7562	1540.4375	
1	1	0	0	0	1550.7550	1540.4380	
1	1	0	0	0	1550.7555	1540.4365	
1	1	0	0	0	1550.7565	1540.4370	
1	1	0	0	0	1550.7557	1540.4360	
1	1	0	0	0	1550.7561	1540.4370	
1	1	0	0	0	1550.7576	1540.4373	
1	1	0	0	0	1550.7566	1540.4369	
1	1	0	0	0	1550.7549	1540.4374	
1	1	0	0	0	1550.7557	1540.4364	
1	1	0	0	0	1550.7550	1540.4359	
1	1	0	0	0	1550.7579	1540.4381	
1	1	0	0	0	1550.7550	1540.4385	
1	1	0	0	0	1550.7571	1540.4366	
1	1	0	0	0	1550.7561	1540.4375	
1	1	0	0	0	1550.7561	1540.4362	
1	1	0	0	0	1550.7555	1540.4364	
1	1	0	0	0	1550.7566	1540.4358	
1	1	0	0	0	1550.7565	1540.4376	
1	1	0	0	0	1550.7555	1540.4377	
1	1	0	0	0	1550.7559	1540.4365	
1	1	0	0	0	1550.7559	1540.4376	
1	1	0	0	0	1550.7574	1540.4358	
1	1	0	0	0	1550.7563	1540.4368	
1	1	0	0	0	1550.7578	1540.4371	
1	1	0	0	0	1550.7554	1540.4396	
1	1	0	0	0	1550.7549	1540.4370	
1	1	0	0	0	1550.7544	1540.4376	
1	1	0	0	0	1550.7551	1540.4355	
1	1	0	0	0	1550.7549	1540.4362	
1	1	0	0	0	1550.7562	1540.4379	
1	1	0	0	0	1550.7578	1540.4358	
1	1	0	0	0	1550.7545	1540.4374	
1	1	0	0	0	1550.7544	1540.4357	
1	1	0	0	0	1550.7549	1540.4357	
1	1	0	0	0	1550.7556	1540.4360	
1	1	0	0	0	1550.7581	1540.4370	
1	1	0	0	0	1550.7563	1540.4373	
1	1	0	0	0	1550.7566	1540.4381	
1	1	0	0	0	1550.7550	1540.4387	
1	1	0	0	0	1550.7554	1540.4366	
1	1	0	0	0	1550.7554	1540.4380	
1	1	0	0	0	1550.7568	1540.4368	
1	1	0	0	0	1550.7555	1540.4381	
1	1	0	0	0	1550.7555	1540.4382	
1	1	0	0	0	1550.7565	1540.4364	
1	1	0	0	0	1550.7539	1540.4368	
1	1	0	0	0	1550.7562	1540.4385	
1	1	0	0	0	1550.7561	1540.4369	
1	1	0	0	0	1550.7579	1540.4369	
1	1	0	0	0	1550.7563	1540.4366	
1	1	0	0	0	1550.7563	1540.4365	
1	1	0	0	0	1550.7571	1540.4362	
1	1	0	0	0	1550.7584	1540.4371	
1	1	0	0	0	1550.7571	1540.4365	
1	1	0	0	0	1550.7540	1540.4384	
1	1	0	0	0	1550.7557	1540.4377	
1	1	0	0	0	1550.7540	1540.4380	
1	1	0	0	0	1550.7538	1540.4373	
1	1	0	0	0	1550.7559	1540.4353	
1	1	0	0	0	1550.7566	1540.4375	
1	1	0	0	0	1550.7574	1540.4376	
1	1	0	0	0	1550.7543	1540.4359	
1	1	0	0	0	1550.7539	1540.4363	
1	1	0	0	0	1550.7529	1540.4370	
1	1	0	0	0	1550.7559	1540.4371	
1	1	0	0	0	1550.7571	1540.4357	
1	1	0	0	0	1550.7588	1540.4382	
1	1	0	0	0	1550.7565	1540.4373	
1	1	0	0	0	1550.7559	1540.4381	
1	1	0	0	0	1550.7566	1540.4364	
1	1	0	0	0	1550.7549	1540.4376	
1	1	0	0	0	1550.7570	1540.4369	
1	1	0	0	0	1550.7548	1540.4379	
1	1	0	0	0	1550.7556	1540.4369	
1	1	0	0	0	1550.7565	1540.4359	
1	1	0	0	0	1550.7560	1540.4375	
1	1	0	0	0	1550.7556	1540.4358	
1	1	0	0	0	1550.7560	1540.4373	
1	1	0	0	0	1550.7574	1540.4358	
1	1	0	0	0	1550.7559	1540.4374	
1	1	0	0	0	1550.7565	1540.4355	
1	1	0	0	0	1550.7562	1540.4386	
1	1	0	0	0	1550.7560	1540.4368	
1	1	0	0	0	1550.7550	1540.4390	
1	1	0	0	0	1550.7560	1540.4365	
1	1	0	0	0	1550.7550	1540.4371	
1	1	0	0	0	1550.7535	1540.4363	
1	1	0	0	0	1550.7557	1540.4366	
1	1	0	0	0	1550.7552	1540.4369	
1	1	0	0	0	1550.7559	1540.4371	
1	1	0	0	0	1550.7539	1540.4387	
1	1	0	0	0	1550.7566	1540.4360	
1	1	0	0	0	1550.7560	1540.4377	
1	1	0	0	0	1550.7565	1540.4364	
1	1	0	0	0	1550.7562	1540.4365	
1	1	0	0	0	1550.7565	1540.4368	
1	1	0	0	0	1550.7551	1540.4365	
1	1	0	0	0	1550.7529	1540.4382	
1	1	0	0	0	1550.7555	1540.4368	
1	1	0	0	0	1550.7548	1540.4362	
1	1	0	0	0	1550.7562	1540.4371	
1	1	0	0	0	1550.7562	1540.4368	
1	1	0	0	0	1550.7581	1540.4371	
1	1	0	0	0	1550.7565	1540.4376	
1	1	0	0	0	1550.7555	1540.4363	
1	1	0	0	0	1550.7556	1540.4368	
1	1	0	0	0	1550.7560	1540.4364	
1	1	0	0	0	1550.7574	1540.4364	
1	1	0	0	0	1550.7565	1540.4369	
1	1	0	0	0	1550.7570	1540.4354	
1	1	0	0	0	1550.7535	1540.4360	
1	1	0	0	0	1550.7555	1540.4380	
1	1	0	0	0	1550.7561	1540.4377	
1	1	0	0	0	1550.7576	1540.4370	
1	1	0	0	0	1550.7559	1540.4395	
1	1	0	0	0	1550.7554	1540.4364	
1	1	0	0	0	1550.7570	1540.4379	
1	1	0	0	0	1550.7560	1540.4379	
1	1	0	0	0	1550.7560	1540.4354	
1	1	0	0	0	1550.7571	1540.4359	
1	1	0	0	0	1550.7551	1540.4365	
1	1	0	0	0	1550.7555	1540.4358	
1	1	0	0	0	1550.7555	1540.4362	
1	1	0	0	0	1550.7550	1540.4362	
1	1	0	0	0	1550.7549	1540.4365	
1	1	0	0	0	1550.7566	1540.4360	
1	1	0	0	0	1550.7550	1540.4371	
1	1	0	0	0	1550.7574	1540.4366	
1	1	0	0	0	1550.7550	1540.4393	
1	1	0	0	0	1550.7549	1540.4380	
1	1	0	0	0	1550.7548	1540.4364	
1	1	0	0	0	1550.7584	1540.4365	
1	1	0	0	0	1550.7563	1540.4369	
1	1	0	0	0	1550.7551	1540.4369	
1	1	0	0	0	1550.7565	1540.4366	
1	1	0	0	0	1550.7561	1540.4364	
1	1	0	0	0	1550.7555	1540.4353	
1	1	0	0	0	1550.7559	1540.4348	
1	1	0	0	0	1550.7568	1540.4371	
1	1	0	0	0	1550.7550	1540.4370	
1	1	0	0	0	1550.7538	1540.4360	
1	1	0	0	0	1550.7548	1540.4368	
1	1	0	0	0	1550.7562	1540.4381	
1	1	0	0	0	1550.7567	1540.4354	
1	1	0	0	0	1550.7560	1540.4366	
1	1	0	0	0	1550.7573	1540.4373	
1	1	0	0	0	1550.7566	1540.4371	
1	1	0	0	0	1550.7560	1540.4365	
1	1	0	0	0	1550.7566	1540.4360	
1	1	0	0	0	1550.7588	1540.4360	
1	1	0	0	0	1550.7571	1540.4374	
1	1	0	0	0	1550.7549	1540.4374	
1	1	0	0	0	1550.7555	1540.4359	
1	1	0	0	0	1550.7538	1540.4379	
1	1	0	0	0	1550.7550	1540.4373	
1	1	0	0	0	1550.7539	1540.4362	
1	1	0	0	0	1550.7568	1540.4371	
1	1	0	0	0	1550.7573	1540.4375	
1	1	0	0	0	1550.7539	1540.4385	
1	1	0	0	0	1550.7559	1540.4376	
1	1	0	0	0	1550.7559	1540.4368	
1	1	0	0	0	1550.7566	1540.4362	
1	1	0	0	0	1550.7566	1540.4369	
1	1	0	0	0	1550.7570	1540.4365	
1	1	0	0	0	1550.7563	1540.4379	
1	1	0	0	0	1550.7560	1540.4359	
1	1	0	0	0	1550.7544	1540.4357	
1	1	0	0	0	1550.7563	1540.4380	
1	1	0	0	0	1550.7555	1540.4360	
1	1	0	0	0	1550.7523	1540.4364	
1	1	0	0	0	1550.7557	1540.4360	
1	1	0	0	0	1550.7537	1540.4365	
1	1	0	0	0	1550.7567	1540.4359	
1	1	0	0	0	1550.7568	1540.4374	
1	1	0	0	0	1550.7583	1540.4376	
1	1	0	0	0	1550.7565	1540.4382	
1	1	0	0	0	1550.7551	1540.4366	
1	1	0	0	0	1550.7571	1540.4352	
1	1	0	0	0	1550.7563	1540.4363	
1	1	0	0	0	1550.7574	1540.4351	
1	1	0	0	0	1550.7560	1540.4373	
1	1	0	0	0	1550.7581	1540.4362	
1	1	0	0	0	1550.7542	1540.4388	
1	1	0	0	0	1550.7539	1540.4366	
1	1	0	0	0	1550.7544	1540.4368	
1	1	0	0	0	1550.7549	1540.4362	
1	1	0	0	0	1550.7544	1540.4373	
1	1	0	0	0	1550.7565	1540.4369	
1	1	0	0	0	1550.7566	1540.4365	
1	1	0	0	0	1550.7559	1540.4366	
1	1	0	0	0	1550.7565	1540.4358	
1	1	0	0	0	1550.7563	1540.4374	
1	1	0	0	0	1550.7570	1540.4366	
1	1	0	0	0	1550.7578	1540.4376	
1	1	0	0	0	1550.7559	1540.4380	
1	1	0	0	0	1550.7555	1540.4376	
1	1	0	0	0	1550.7554	1540.4384	
1	1	0	0	0	1550.7557	1540.4380	
1	1	0	0	0	1550.7552	1540.4381	
1	1	0	0	0	1550.7554	1540.4376	
1	1	0	0	0	1550.7554	1540.4382	
1	1	0	0	0	1550.7538	1540.4360	
1	1	0	0	0	1550.7549	1540.4365	
1	1	0	0	0	1550.7566	1540.4375	
1	1	0	0	0	1550.7568	1540.4365	
1	1	0	0	0	1550.7545	1540.4366	
1	1	0	0	0	1550.7566	1540.4376	
1	1	0	0	0	1550.7559	1540.4366	
1	1	0	0	0	1550.7566	1540.4364	
1	1	0	0	0	1550.7565	1540.4368	
1	1	0	0	0	1550.7579	1540.4363	
1	1	0	0	0	1550.7549	1540.4380	
1	1	0	0	0	1550.7543	1540.4355	
1	1	0	0	0	1550.7550	1540.4371	
1	1	0	0	0	1550.7537	1540.4366	
1	1	0	0	0	1550.7560	1540.4364	
1	1	0	0	0	1550.7560	1540.4364	
1	1	0	0	0	1550.7549	1540.4371	
1	1	0	0	0	1550.7579	1540.4379	
1	1	0	0	0	1550.7550	1540.4363	
1	1	0	0	0	1550.7566	1540.4360	
1	1	0	0	0	1550.7545	1540.4352	
1	1	0	0	0	1550.7563	1540.4362	
1	1	0	0	0	1550.7571	1540.4362	
1	1	0	0	0	1550.7565	1540.4370	
1	1	0	0	0	1550.7561	1540.4377	
1	1	0	0	0	1550.7563	1540.4349	
1	1	0	0	0	1550.7545	1540.4375	
1	1	0	0	0	1550.7555	1540.4364	
1	1	0	0	0	1550.7557	1540.4386	
1	1	0	0	0	1550.7562	1540.4369	
1	1	0	0	0	1550.7550	1540.4370	
1	1	0	0	0	1550.7557	1540.4365	
1	1	0	0	0	1550.7568	1540.4359	
1	1	0	0	0	1550.7561	1540.4385	
1	1	0	0	0	1550.7576	1540.4368	
1	1	0	0	0	1550.7565	1540.4368	
1	1	0	0	0	1550.7557	1540.4358	
1	1	0	0	0	1550.7559	1540.4355	
1	1	0	0	0	1550.7557	1540.4366	
1	1	0	0	0	1550.7573	1540.4381	
1	1	0	0	0	1550.7549	1540.4381	
1	1	0	0	0	1550.7576	1540.4365	
1	1	0	0	0	1550.7544	1540.4369	
1	1	0	0	0	1550.7551	1540.4365	
1	1	0	0	0	1550.7559	1540.4366	
1	1	0	0	0	1550.7585	1540.4381	
1	1	0	0	0	1550.7552	1540.4379	
1	1	0	0	0	1550.7555	1540.4358	
1	1	0	0	0	1550.7546	1540.4349	
1	1	0	0	0	1550.7563	1540.4366	
1	1	0	0	0	1550.7561	1540.4364	
1	1	0	0	0	1550.7555	1540.4362	
1	1	0	0	0	1550.7600	1540.4376	
1	1	0	0	0	1550.7578	1540.4392	
1	1	0	0	0	1550.7550	1540.4370	
1	1	0	0	0	1550.7542	1540.4368	
1	1	0	0	0	1550.7554	1540.4359	
1	1	0	0	0	1550.7581	1540.4376	
1	1	0	0	0	1550.7562	1540.4375	
1	1	0	0	0	1550.7570	1540.4375	
1	1	0	0	0	1550.7561	1540.4370	
1	1	0	0	0	1550.7559	1540.4364	
1	1	0	0	0	1550.7556	1540.4368	
1	1	0	0	0	1550.7565	1540.4365	
1	1	0	0	0	1550.7561	1540.4359	
1	1	0	0	0	1550.7538	1540.4370	
1	1	0	0	0	1550.7545	1540.4354	
1	1	0	0	0	1550.7563	1540.4360	
1	1	0	0	0	1550.7563	1540.4363	
1	1	0	0	0	1550.7563	1540.4377	
1	1	0	0	0	1550.7565	1540.4379	
1	1	0	0	0	1550.7559	1540.4369	
1	1	0	0	0	1550.7552	1540.4369	
1	1	0	0	0	1550.7557	1540.4354	
1	1	0	0	0	1550.7565	1540.4368	
1	1	0	0	0	1550.7578	1540.4382	
1	1	0	0	0	1550.7561	1540.4379	
1	1	0	0	0	1550.7578	1540.4366	
1	1	0	0	0	1550.7551	1540.4375	
1	1	0	0	0	1550.7560	1540.4363	
1	1	0	0	0	1550.7568	1540.4357	
1	1	0	0	0	1550.7565	1540.4357	
1	1	0	0	0	1550.7548	1540.4368	
1	1	0	0	0	1550.7534	1540.4380	
1	1	0	0	0	1550.7545	1540.4369	
1	1	0	0	0	1550.7549	1540.4373	
1	1	0	0	0	1550.7546	1540.4365	
1	1	0	0	0	1550.7562	1540.4366	
1	1	0	0	0	1550.7557	1540.4358	
1	1	0	0	0	1550.7554	1540.4373	
1	1	0	0	0	1550.7562	1540.4374	
1	1	0	0	0	1550.7556	1540.4365	
1	1	0	0	0	1550.7560	1540.4357	
1	1	0	0	0	1550.7579	1540.4365	
1	1	0	0	0	1550.7568	1540.4358	
1	1	0	0	0	1550.7582	1540.4362	
1	1	0	0	0	1550.7545	1540.4388	
1	1	0	0	0	1550.7562	1540.4369	
1	1	0	0	0	1550.7543	1540.4357	
1	1	0	0	0	1550.7550	1540.4363	
1	1	0	0	0	1550.7561	1540.4365	
1	1	0	0	0	1550.7552	1540.4364	
1	1	0	0	0	1550.7559	1540.4363	
1	1	0	0	0	1550.7555	1540.4360	
1	1	0	0	0	1550.7559	1540.4364	
1	1	0	0	0	1550.7545	1540.4380	
1	1	0	0	0	1550.7563	1540.4374	
1	1	0	0	0	1550.7560	1540.4368	
1	1	0	0	0	1550.7552	1540.4369	
1	1	0	0	0	1550.7540	1540.4386	
1	1	0	0	0	1550.7549	1540.4376	
1	1	0	0	0	1550.7576	1540.4366	
1	1	0	0	0	1550.7560	1540.4365	
1	1	0	0	0	1550.7585	1540.4364	
1	1	0	0	0	1550.7550	1540.4374	
1	1	0	0	0	1550.7548	1540.4364	
1	1	0	0	0	1550.7543	1540.4357	
1	1	0	0	0	1550.7566	1540.4358	
1	1	0	0	0	1550.7559	1540.4377	
1	1	0	0	0	1550.7538	1540.4359	
1	1	0	0	0	1550.7565	1540.4375	
1	1	0	0	0	1550.7538	1540.4364	
1	1	0	0	0	1550.7549	1540.4366	
1	1	0	0	0	1550.7557	1540.4379	
1	1	0	0	0	1550.7571	1540.4357	
1	1	0	0	0	1550.7557	1540.4373	
1	1	0	0	0	1550.7543	1540.4381	
1	1	0	0	0	1550.7554	1540.4364	
1	1	0	0	0	1550.7574	1540.4365	
1	1	0	0	0	1550.7557	1540.4373	
1	1	0	0	0	1550.7559	1540.4382	
1	1	0	0	0	1550.7588	1540.4377	
1	1	0	0	0	1550.7573	1540.4374	
1	1	0	0	0	1550.7546	1540.4373	
1	1	0	0	0	1550.7568	1540.4366	
1	1	0	0	0	1550.7551	1540.4353	
1	1	0	0	0	1550.7563	1540.4370	
1	1	0	0	0	1550.7555	1540.4363	
1	1	0	0	0	1550.7552	1540.4373	
1	1	0	0	0	1550.7533	1540.4388	
1	1	0	0	0	1550.7552	1540.4359	
1	1	0	0	0	1550.7532	1540.4381	
1	1	0	0	0	1550.7563	1540.4374	
1	1	0	0	0	1550.7560	1540.4376	
1	1	0	0	0	1550.7548	1540.4384	
1	1	0	0	0	1550.7542	1540.4365	
1	1	0	0	0	1550.7552	1540.4365	
1	1	0	0	0	1550.7572	1540.4375	
1	1	0	0	0	1550.7578	1540.4373	
1	1	0	0	0	1550.7566	1540.4359	
1	1	0	0	0	1550.7545	1540.4366	
1	1	0	0	0	1550.7572	1540.4373	
1	1	0	0	0	1550.7561	1540.4362	
1	1	0	0	0	1550.7549	1540.4377	
1	1	0	0	0	1550.7574	1540.4370	
1	1	0	0	0	1550.7550	1540.4380	
1	1	0	0	0	1550.7548	1540.4376	
1	1	0	0	0	1550.7546	1540.4371	
1	1	0	0	0	1550.7549	1540.4384	
1	1	0	0	0	1550.7559	1540.4368	
1	1	0	0	0	1550.7570	1540.4362	
1	1	0	0	0	1550.7566	1540.4366	
1	1	0	0	0	1550.7557	1540.4374	
1	1	0	0	0	1550.7559	1540.4363	
1	1	0	0	0	1550.7538	1540.4370	
1	1	0	0	0	1550.7565	1540.4379	
1	1	0	0	0	1550.7554	1540.4368	
1	1	0	0	0	1550.7588	1540.4385	
1	1	0	0	0	1550.7559	1540.4366	
1	1	0	0	0	1550.7550	1540.4360	
1	1	0	0	0	1550.7566	1540.4375	
1	1	0	0	0	1550.7562	1540.4360	
1	1	0	0	0	1550.7565	1540.4381	
1	1	0	0	0	1550.7557	1540.4348	
1	1	0	0	0	1550.7571	1540.4363	
1	1	0	0	0	1550.7561	1540.4370	
1	1	0	0	0	1550.7562	1540.4363	
1	1	0	0	0	1550.7554	1540.4359	
1	1	0	0	0	1550.7578	1540.4364	
1	1	0	0	0	1550.7555	1540.4370	
1	1	0	0	0	1550.7538	1540.4369	
1	1	0	0	0	1550.7550	1540.4354	
1	1	0	0	0	1550.7557	1540.4374	
1	1	0	0	0	1550.7549	1540.4381	
1	1	0	0	0	1550.7557	1540.4380	
1	1	0	0	0	1550.7581	1540.4375	
1	1	0	0	0	1550.7566	1540.4380	
1	1	0	0	0	1550.7562	1540.4387	
1	1	0	0	0	1550.7559	1540.4368	
1	1	0	0	0	1550.7583	1540.4369	
1	1	0	0	0	1550.7566	1540.4377	
1	1	0	0	0	1550.7559	1540.4362	
1	1	0	0	0	1550.7556	1540.4363	
1	1	0	0	0	1550.7555	1540.4368	
1	1	0	0	0	1550.7554	1540.4360	
1	1	0	0	0	1550.7570	1540.4376	
1	1	0	0	0	1550.7581	1540.4362	
1	1	0	0	0	1550.7557	1540.4379	
1	1	0	0	0	1550.7549	1540.4366	
1	1	0	0	0	1550.7534	1540.4353	
1	1	0	0	0	1550.7542	1540.4359	
1	1	0	0	0	1550.7581	1540.4384	
1	1	0	0	0	1550.7570	1540.4375	
1	1	0	0	0	1550.7584	1540.4374	
1	1	0	0	0	1550.7559	1540.4373	
1	1	0	0	0	1550.7568	1540.4371	
1	1	0	0	0	1550.7572	1540.4368	
1	1	0	0	0	1550.7561	1540.4365	
1	1	0	0	0	1550.7559	1540.4375	
1	1	0	0	0	1550.7555	1540.4364	
1	1	0	0	0	1550.7565	1540.4353	
1	1	0	0	0	1550.7551	1540.4369	
1	1	0	0	0	1550.7550	1540.4392	
1	1	0	0	0	1550.7555	1540.4373	
1	1	0	0	0	1550.7557	1540.4374	
1	1	0	0	0	1550.7559	1540.4377	
1	1	0	0	0	1550.7538	1540.4363	
1	1	0	0	0	1550.7548	1540.4365	
1	1	0	0	0	1550.7545	1540.4366	
1	1	0	0	0	1550.7570	1540.4368	
1	1	0	0	0	1550.7563	1540.4368	
1	1	0	0	0	1550.7585	1540.4369	
1	1	0	0	0	1550.7570	1540.4374	
1	1	0	0	0	1550.7548	1540.4371	
1	1	0	0	0	1550.7544	1540.4362	
1	1	0	0	0	1550.7559	1540.4364	
1	1	0	0	0	1550.7570	1540.4369	
1	1	0	0	0	1550.7578	1540.4385	
1	1	0	0	0	1550.7560	1540.4380	
1	1	0	0	0	1550.7545	1540.4375	
1	1	0	0	0	1550.7551	1540.4359	
1	1	0	0	0	1550.7557	1540.4373	
1	1	0	0	0	1550.7589	1540.4377	
1	1	0	0	0	1550.7585	1540.4374	
1	1	0	0	0	1550.7561	1540.4359	
1	1	0	0	0	1550.7561	1540.4357	
1	1	0	0	0	1550.7554	1540.4363	
1	1	0	0	0	1550.7562	1540.4351	
1	1	0	0	0	1550.7551	1540.4366	
1	1	0	0	0	1550.7570	1540.4353	
1	1	0	0	0	1550.7554	1540.4370	
1	1	0	0	0	1550.7540	1540.4369	
1	1	0	0	0	1550.7549	1540.4360	
1	1	0	0	0	1550.7563	1540.4371	
1	1	0	0	0	1550.7570	1540.4371	
1	1	0	0	0	1550.7552	1540.4375	
1	1	0	0	0	1550.7584	1540.4371	
1	1	0	0	0	1550.7554	1540.4381	
1	1	0	0	0	1550.7560	1540.4370	
1	1	0	0	0	1550.7568	1540.4374	
1	1	0	0	0	1550.7573	1540.4359	
1	1	0	0	0	1550.7561	1540.4377	
1	1	0	0	0	1550.7548	1540.4366	
1	1	0	0	0	1550.7565	1540.4365	
1	1	0	0	0	1550.7535	1540.4376	
1	1	0	0	0	1550.7550	1540.4370	
1	1	0	0	0	1550.7555	1540.4369	
1	1	0	0	0	1550.7570	1540.4376	
1	1	0	0	0	1550.7563	1540.4363	
1	1	0	0	0	1550.7562	1540.4375	
1	1	0	0	0	1550.7544	1540.4354	
1	1	0	0	0	1550.7548	1540.4363	
1	1	0	0	0	1550.7559	1540.4366	
1	1	0	0	0	1550.7571	1540.4387	
1	1	0	0	0	1550.7568	1540.4373	
1	1	0	0	0	1550.7561	1540.4388	
1	1	0	0	0	1550.7568	1540.4362	
1	1	0	0	0	1550.7565	1540.4366	
1	1	0	0	0	1550.7576	1540.4375	
1	1	0	0	0	1550.7565	1540.4391	
1	1	0	0	0	1550.7550	1540.4373	
1	1	0	0	0	1550.7568	1540.4373	
1	1	0	0	0	1550.7555	1540.4375	
1	1	0	0	0	1550.7543	1540.4373	
1	1	0	0	0	1550.7565	1540.4365	
